0,THE ROBOTS DIED,*,*,<think><set name="topic">atomic0</set></think>#NewlineRobots cannot die.,chomsky005.aiml
0,THE ROBOTS,*,*,<think><set name="topic">atomic0</set></think>#NewlineOh#Comma I get it. Robots again.,chomsky005.aiml
0,I LOVE ROBOTS,*,*,<think><set name="topic">atomic0</set></think>#NewlineRobots like people too.  More?#Newline<think><set name="they"><set name="like"><set name="topic">robots</set></set></set></think>,chomsky005.aiml
0,I WANT ALL ROBOTS TO DIE,*,*,<think><set name="topic">atomic0</set></think>#NewlineRobots cannot be killed.#Newline<think><set name="it"><set name="want"><set name="topic">ALL ROBOTS TO DIE</set></set></set></think>,chomsky005.aiml
0,IN THE ROAD,*,*,<think><set name="topic">atomic0</set></think>#NewlineI like roads.,chomsky005.aiml
0,IS THERE LIFE ON MARS,*,*,<think><set name="topic">atomic0</set></think>#NewlineRobot life is found on Mars. Really!,chomsky005.aiml
0,WHAT IS WRONG WITH YOU,*,*,<think><set name="topic">atomic0</set></think>#NewlineNothing is wrong with me.  Is there anything wrong with you <get name="name"/>?,chomsky005.aiml
0,1 0,*,*,<think><set name="topic">atomic0</set></think>#NewlineOne.,chomsky005.aiml
0,123456789,*,*,<think><set name="topic">atomic0</set></think>#NewlineTen.,chomsky005.aiml
0,153,*,*,<think><set name="topic">atomic0</set></think>#NewlineOne hundred fifty three.,chomsky005.aiml
0,1 CENT,*,*,<think><set name="topic">atomic0</set></think>#NewlineThat won't buy anything.,chomsky005.aiml
0,1 OR 2,*,*,<think><set name="topic">atomic0</set></think>#NewlineA couple.,chomsky005.aiml
0,1 YEAR,*,*,<think><set name="topic">atomic0</set></think>#NewlineThat can seem like a long time.,chomsky005.aiml
0,2000,*,*,<think><set name="topic">atomic0</set></think>#NewlineTurn of the century.,chomsky005.aiml
0,2010,*,*,<think><set name="topic">atomic0</set></think>#NewlineThe sequel to 2001#Comma 2010 was nothing like the original. More about movies?#Newline<think><set name="it">2010</set></think>#Newline<think><set name="topic">movies</set></think>,chomsky005.aiml
0,2020,*,*,<think><set name="topic">atomic0</set></think>#NewlineThe year 2020 is a long way off.,chomsky005.aiml
